Asset_0,Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9,Asset_10,Asset_11,Asset_12,Asset_13,Asset_14,Asset_15,Asset_16,Asset_17,Asset_18,Asset_19,Asset_20,Asset_21,Asset_22,Asset_23,Asset_24,Asset_25,Asset_26,Asset_27,Asset_28,Asset_29,Asset_30,Asset_31,Asset_32,Asset_33,Asset_34,Asset_35,Asset_36,Asset_37,Asset_38,Asset_39,Asset_40,Asset_41,Asset_42,Asset_43,Asset_44,Asset_45,Asset_46,Asset_47,Asset_48,Asset_49
137.62775752499982,78.29674216358114,153.14605130475613,83.7626734712426,170.22669228539687,105.91097301673734,202.9988957564789,174.5550104278913,136.04953276958432,138.0924673526338,216.8120292080813,110.0840680395506,130.6335547874039,124.33364288565713,310.9451910165034,143.23719365611908,298.4681536010649,320.8743220518615,250.45030718808982,166.54117557720636,133.80681278744325,232.39325488185935,200.5876288030948,311.53952616682324,158.0191847293704,352.5776286280772,250.32964968150156,475.63356446731194,269.64923135766486,235.14661188396536,251.68920997305258,361.0527401669218,432.9585697820575,280.59289378394374,464.6228954041315,266.5392840889671,298.53363031766816,565.080475190881,505.7309412274089,510.96355265343425,455.14618249784616,333.211864098092,584.7343255388419,282.75740017221125,568.2954802383412,297.5185522457252,419.20150190159586,566.1273908066219,429.22434709084024,628.9413444915939
69.5283868507299,80.11363917048592,165.7755313672205,71.5762692806578,99.45135179709638,156.90644536629304,201.14835660160412,175.32236151573923,84.88330716798774,108.26182125669519,264.86220787812266,194.1679253819796,108.63959273331429,242.28040569475687,151.5519417474539,261.4790845509778,206.215890578052,207.31183857137825,267.927937463938,161.50230077050537,191.05362696118294,352.75080139686753,287.64505947778304,391.89869893926834,339.4631880367597,437.39991678527923,289.1581514413739,225.96518425437165,198.33318588501936,326.76727433291103,355.8528505353793,335.82214826119514,417.1778589625817,278.8365451108432,262.49476269391016,358.9489397901942,556.2484593811413,240.91205921624262,447.99356790245304,446.82801153277774,264.25413447863326,321.8591666148744,302.72855365294055,494.8972963206387,306.9381673714874,445.9478871335156,516.1284541460066,597.710997729971,460.1949114729108,552.923129716689
127.43988827459903,89.17457310290399,92.886800522697,90.98651125942297,175.06799680616135,141.51186525758467,78.58006003155992,92.16248559141819,163.51288460654706,213.4603388045816,181.307991906648,181.97604737491696,158.98762457514817,194.66904390144668,124.52437885998397,208.73618773128013,174.88803402660318,199.57667255783943,319.63770764184966,297.1593889139655,186.25786397837587,249.72737540220933,388.7029269467191,332.6323722055985,181.62333179090697,223.21245631702809,273.10107948086,465.53643686248193,441.7346060896926,439.24091929520876,190.63198365482316,351.6513554393126,459.73533045777805,335.9420322772248,273.4143846144941,350.8072233324832,560.8787653569957,301.45631588931656,516.5081649230748,241.9505108413085,375.93850315882844,375.5210929936448,499.7484138466204,609.495834289286,564.9422008692235,684.530753512866,429.9817017298454,457.46329284987763,692.3951862795988,709.4362349189709
130.5512470461382,61.52352903693444,63.32634759546951,106.83502054952739,142.36217540178527,177.56546080659513,151.43667051600724,100.24746099283134,169.49583343294913,170.62969068422944,210.3276730789242,165.85717404761587,183.7816421908564,256.4916738414876,317.1841916598713,166.69772368448923,296.97818160563156,250.54775139792386,347.96415741331333,311.0747104498405,365.0411146049586,293.1747487393979,161.4653142527943,352.4938405951089,369.72198149398014,228.4686941948372,451.625973601033,185.5535062289573,398.1728371901383,484.59761311217727,180.52783746697813,295.8884188012759,474.9427648091136,377.5046395418148,524.7929959033797,398.85759283250496,468.4395239821661,227.39007128313077,516.5789139722946,210.84579419837758,582.719656826872,527.940716795678,406.3124210465361,392.1118973503513,427.77576925169666,282.8413264169226,412.1670630391357,373.1085024971173,435.5073141846449,559.9497545001927
62.92748282639249,56.86251997669346,59.501693983744886,87.90559043325624,93.18570227511334,162.34742163727515,159.27346240282583,107.4628167813991,141.127497236981,212.07153341462944,92.7269664473452,182.72787717198705,189.894318829892,154.46522316619874,220.50350843050538,183.24290248342388,307.4108532654037,122.34552961094361,299.9855470690469,314.6305690081464,223.86576527963177,305.4380450078112,320.6887173969213,400.45219737304467,287.786046188233,358.9007674862549,332.30800812525166,302.07860293518365,479.0796739101473,264.6270670610943,299.66163697344047,215.42032781270032,439.66632752825234,494.79172908805646,410.9598189669394,539.7197267859384,575.7926423504872,432.8243940857362,597.4354442691798,595.9072693229109,275.19048740164436,369.2330380367296,385.2130500959394,584.3649617037993,437.6069168708104,669.4426312357798,530.6252616283807,504.47217350681126,669.3955842784475,646.3803362820872
131.65940479997266,106.62515617061439,84.23185847420372,89.53895505546309,86.8097184335473,164.33796761833563,124.17086286056465,156.3259794493854,84.35523895751034,254.0962726503677,247.9270296251625,277.9852461710065,121.40013871437478,256.2687553242734,303.1025417843579,147.32496943584823,323.71667410764866,247.38727470502346,222.5516042713511,230.16777046665055,251.6822854829641,398.991800051593,310.1689523166603,301.23883515877316,402.6046860473653,255.29614354752255,327.25813920690376,160.98988609429352,187.79388015096308,185.0467937222508,258.5122653385,352.13524100458466,211.1854206864685,384.83931093902163,291.0941949984291,546.42780797145,538.5713330547487,440.53348657871777,213.3770025675178,538.3255095808537,331.4550762666387,623.393410245695,243.2693148887206,549.4800088676083,417.06868513031054,502.12287845454824,390.7540099099601,289.1000278976417,469.96112892177626,474.8402667923252
50.935687952812955,54.986380041021526,61.71338906224484,91.87614594858837,164.367203575615,86.88978211379741,110.32135120355547,136.27976160097273,99.28956447253147,241.06793817660045,261.5544592192199,132.26308121152462,195.45675565950341,240.90131905399207,253.33869129632853,247.33841991416537,223.44582624695707,168.75779793368332,365.94334629505624,293.9134475598565,292.4586780901524,178.70863057191087,340.3955002288368,200.54077565291206,402.81044892894437,286.4412898965547,207.09377311559678,249.05759146656777,337.3543942199931,358.82668703478487,466.37732693729555,373.32089194673614,408.49610959127847,332.194984712915,395.6307768571071,245.03316895918485,453.085352530618,581.9130274259803,465.77210525916746,532.4246515735523,580.4050354876504,612.324376544873,484.55636007437556,314.7525998163573,361.2101294903555,448.5608577767489,427.0461283557105,547.2868048419268,685.4621157757884,627.9879847807947
134.7209331405773,120.89846428580618,78.29478943240414,131.14041919474005,103.30814528187044,77.61274098494556,172.30455912546063,84.68552774669018,189.97751721701133,230.4978600157994,129.9438993092161,243.3047456867198,194.3479337856662,257.8125525728109,244.80761325804338,170.73620580991079,288.0827679223148,194.57077758949663,321.32796952674727,305.7278612011196,346.077042328669,145.64331990235937,312.89229711415993,426.62081428463955,417.833527409288,277.7387950253054,412.9819228315842,239.8877683893601,319.08197598467393,453.563179302141,384.8400858239855,417.8653710106901,291.2996116085961,477.9232409736845,505.8522873932789,324.12896314015995,390.9590764757579,585.1757063681054,588.1601247316377,610.0705984822005,458.6231700050259,420.28617811265946,652.5779803206235,595.158365394239,593.5683086395825,431.270550211529,387.63190683105097,661.0456100192375,259.35722212112324,647.8802742425845
56.84925247893575,101.47520976558788,77.01458966891907,82.07466425608777,123.76643011288635,116.78674854166911,103.0820521742568,98.7471719953234,162.43998108790868,218.61313237437986,138.29202194348807,152.77196427441157,253.04270513705904,301.4397046672226,197.99788961214742,273.39630013258505,180.27068251033626,119.62086078238694,228.6052185408927,181.35504669555144,281.29893827145094,244.5217671620064,226.7983293552116,233.0536131147406,178.98928586598694,381.44675689221606,413.38047922803986,253.5221662117672,312.340892021946,480.7414928975563,452.56553936868335,273.248982131525,534.475073782899,240.09206231610736,396.08987578641046,514.0958534730114,305.73131934200336,252.69583934213276,266.2110165805651,245.81655763186515,299.9117774036404,475.2521543021436,340.51732466078556,336.4887991312215,522.9873500388525,488.73724063823886,608.2703555554308,345.0954555878844,572.5466190938631,424.368473153422
107.03340425989634,113.16058680685983,164.9688144541609,88.38078170910478,103.25991350706468,189.47614425558123,218.15171100983557,130.4489660762111,238.22378507604458,221.55220065787174,121.67921854827304,151.64327778878203,264.87930863982336,150.18890449367504,302.9554169656841,120.21305172330541,334.50175455563976,242.5452052165011,234.27385813948845,283.4373177668302,376.2970004263752,166.3318593129633,144.61393981999765,321.65418992635034,153.8375124674281,282.35496871910306,206.68915106960975,429.7216827780699,429.6287192344785,222.77896343758783,184.71059183073294,258.804859822222,254.25498183161938,420.4727540699935,219.33135027700942,256.36184775285307,579.7522956972849,248.95382933174776,532.144494571783,397.10473639751297,427.9708021556485,394.91573658736843,642.8859421751619,488.9901017618392,278.1435306089481,375.3148804186236,545.4608642651086,710.4016469578304,468.65870936704175,716.3968744006661
66.33999682075695,63.58334753093818,97.38489471481518,116.17242307424335,154.0519024158845,159.69308676932053,199.21555096417214,97.3393617197026,239.47721702997066,207.74752161977992,199.9493858731448,183.96997278655965,266.7934911745382,149.67143657460107,235.87302365346406,292.3138923994717,170.8307971182553,249.24605830753478,144.72557391257655,340.73121098196435,386.7597960618409,159.59323803271622,398.25864675176535,194.1198335408125,228.86989428928115,447.7621694609372,160.3178453114015,241.73737953275807,256.61107194168176,201.353282370055,390.94092253283327,208.00604593830263,341.78919966277545,251.3521337794153,371.33239638325057,418.88357152803627,388.63513413564755,266.5436937722424,238.47882661696696,406.7900230745877,535.5817208397278,234.6887341761165,644.8438144647954,570.5258326548386,595.7576272391086,598.0724911222329,265.60913880132057,294.07679442010823,639.423874315254,360.6703546610953
133.20910943843387,151.8820606227103,139.09367260982745,121.76929413349853,114.52599612983602,153.5956389666688,94.7186704431139,116.43800586956404,140.11848659820308,237.48034949551706,96.85256392661184,202.67503733256635,292.7846721429453,106.4009351250048,262.46914932046144,149.38119618749255,229.36729912603428,122.89725536894221,367.55736100018703,188.99533282340428,217.63064703176232,270.0161547553859,414.9141604075155,243.53743944007098,172.46185179215937,208.58530525710685,189.73978219285206,419.6613711821192,184.49226205849652,179.62940766354197,326.44472237504135,193.8225331698221,331.3534233681462,222.46103384042536,470.5593613236221,204.13401550244964,514.4605429855105,234.16734878278456,219.12683302677803,451.72277125477564,519.6881565437192,466.5945558564797,298.849004002853,391.7107546331896,481.04787964764813,530.9590330465235,269.1826895157521,506.2350295494571,570.6686658455229,301.0998036208837
104.36250216364597,138.32445473440833,66.82310229796052,136.44123877090516,75.20477388199195,125.35927704705122,105.93229698235525,166.9219425920708,98.45072692571857,206.85845993746224,248.10462824891218,158.73817337055885,221.0769391749408,172.50999342171184,216.16961552645634,257.30523518350293,125.44992853435168,146.32577912434724,314.1879751347589,348.55690605246286,330.8320455521514,136.89769590810707,352.55494443467086,331.6378032318899,376.41411745809194,159.58182873708634,193.98340141164522,430.4499605544422,272.2079900054345,249.08629950903577,333.3641541702335,435.6672135008016,319.6941709748881,504.86878948908935,223.6979067206791,523.4270105841211,570.0606339439228,543.7948513812948,586.0052155358305,247.73032341039988,296.9665634873608,558.5875327799055,393.92078794975646,508.69235109074646,295.4398689910453,295.98908453932677,648.2930642192264,591.3873941805128,508.7170048222757,555.4539294547465
60.58338274759899,123.78909997740683,81.50758295594684,63.504919402279334,198.9525099321442,209.8414515814971,130.8948325946306,90.0930609209966,210.0768153839605,89.458200924802,176.6479021934352,251.67506572253544,139.53351051721563,124.38650282792145,142.46578354308792,272.4929974451009,217.0983586755554,127.09240295475577,356.7487666669531,352.17372111256816,210.97865741786742,232.24516166542165,319.9779931740551,394.33173276423116,246.94759474148518,187.36469049557996,403.8163451486371,464.53164873325727,340.25018086099095,467.9525448545506,174.07659058683464,328.98044240711937,322.9322026504928,380.6413143907859,450.5683134652032,329.65702279375773,321.0433173304405,498.10378955412665,427.0496371591058,326.59548325477004,390.3829491180848,243.4500531306469,611.9104858086888,581.5928570577906,525.3625968107272,286.3723177105696,495.7341012127868,556.0588567632313,692.1731471637038,470.61258903986055
53.62649629165857,55.09016324414639,61.84966746553098,67.96690419046246,84.15220974369524,97.8213981238838,184.32353473736788,231.14027783401025,217.843845548972,251.29434366605037,142.7553025780534,150.51747384933736,254.29620327042645,104.92521722550157,162.13971513199908,158.35991168258323,213.05488701644862,271.6730062727894,232.86592809689736,295.1454035039873,208.19995603634047,304.0654479086814,240.18148500345245,262.34619879242814,212.14014882397888,454.44276849700424,169.27074312032258,431.2337542964282,393.57899711069877,321.05904521042476,286.80923871467775,254.97424044902044,524.5430436090305,538.3266661948893,426.8029377981364,265.6397575630472,389.66553680009235,327.9641037883149,399.16214177717836,270.2151440126833,422.75220434964564,225.19583806461,574.5659379286666,582.2608872985176,301.1704040654753,622.5708974153481,279.90712913173445,344.5912060032441,418.5624994425249,511.40940328802566
83.13854252281256,123.71127742161853,110.04886142690366,91.28872878709979,184.6166058298471,176.2825913317018,207.4145527810745,210.65162514709183,180.84540711891657,206.66140020647225,108.47705317467484,282.0705923923438,181.56985707831842,119.97691316936329,145.59206242011373,142.54696927066522,276.4852914566217,231.14000618231776,233.69396235113342,237.98463897058207,391.72321662911577,306.680708587404,294.7813612243412,340.23471985593045,421.57550772490833,346.63915648284075,245.737256248232,215.67971942486744,275.0724459268802,197.08306357334945,277.8587904821048,231.43784030610507,299.2777281859039,198.94884136009102,424.8380556852058,548.2698386052252,338.5075642144162,416.6565891265116,341.03153763491184,496.0909499450867,330.4056392510915,552.6613391658371,618.298711476937,331.0842388719607,682.5622902192754,598.5718624398827,541.1774026248797,371.0885627145811,413.44049206495384,301.0242965401812
